tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
179343344,4.268880493635805e+18,286.803121111423,2.79496149960643,0.215536,15.3142,15.734,0.073,17.4361,0.0464,13.5,0.037,12.672,0.049,12.446,0.047,16.4784,0.001027,17.6623,0.00862,15.3523,0.002326,11.775,0.031,11.908,0.034,11.473,0.239,8.389,,Theia5391,616.5950018614809,Kounkel2020,4687.0,7.44671,
179929922,4.268099909096837e+18,287.032118208135,2.42024749984114,0.426121,15.6037,18.807,0.167,17.076,0.0466,14.271,0.025,13.823,0.032,13.631,0.052,16.508,0.000856,17.3274,0.010907,15.5645,0.007687,13.432,0.047,13.44,0.048,11.692,,8.547,,Theia5391,616.5950018614809,Kounkel2020,5516.0,2.39283,0.97
180070972,4.268861527060451e+18,287.170591565904,2.71171850775646,0.333437,16.3588,19.542,0.171,18.2814,0.0482,14.74,0.047,14.064,0.047,13.786,0.06,17.4357,0.001301,18.5271,0.018483,16.3602,0.006569,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4406.0,3.04484,
179340486,4.2689362207862815e+18,286.748528001874,3.07317107774689,0.318916,15.2581,19.351,0.164,17.3311,0.0481,13.431,0.033,12.64,0.036,12.416,0.03,16.3974,0.000958,17.5283,0.017545,15.2482,0.004331,12.126,0.033,12.323,0.035,11.728,,8.935,,Theia5391,616.5950018614809,Kounkel2020,4486.0,5.69761,
179342546,4.2688822459826e+18,286.778468446078,2.86753397524607,0.328006,14.2584,18.768,0.163,16.371,0.229,12.482,0.032,11.621,0.029,11.433,0.029,15.4219,0.000802,16.6325,0.006492,14.3057,0.002203,11.264,0.027,11.402,0.024,12.076,,8.972,,Theia5391,616.5950018614809,Kounkel2020,4496.0,9.16114,
179841776,4.269286625742222e+18,286.953992668991,3.89944100287453,0.500854,15.7922,18.745,0.073,17.0208,0.0462,14.639,0.046,14.142,0.05,14.045,0.066,16.5831,0.000967,17.2622,0.007831,15.7244,0.005665,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5512.0,1.60506,0.97
1783859975,4.26809681672087e+18,287.088286046153,2.40377833830104,0.281718,16.4216,,,17.7038,0.0474,,,,,,,17.2109,0.001308,17.8231,0.012776,16.1862,0.016508,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,,,
180073817,4.268905713686748e+18,287.116278409326,2.98032817170287,0.533204,15.8532,17.734,0.061,17.0354,0.0467,14.328,,14.127,0.066,13.742,,16.6213,0.000995,17.2675,0.010669,15.7741,0.012431,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5449.0,1.43723,0.95
1784735460,4.268930727579084e+18,286.697338343783,2.95655608084144,0.331598,16.2212,,,17.5015,0.0494,,,,,,,17.0375,0.001168,17.7098,0.01751,16.124,0.028059,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5942.0,1.89762,1.09
179339336,4.2689732992991416e+18,286.742420524843,3.19192334423262,0.32265,13.7519,19.199,0.166,16.4,0.046,11.622,0.026,10.656,0.025,10.354,0.023,15.0678,0.000658,16.5919,0.009366,13.8367,0.002034,10.107,0.023,10.202,0.021,9.903,0.074,8.676,0.469,Theia5391,616.5950018614809,Kounkel2020,3931.0,15.1313,
180074079,4.268906156002685e+18,287.156468223645,3.00387727619339,0.260574,14.6864,19.859,0.17,16.8783,0.0463,12.834,0.055,11.985,0.046,10.14,,15.8692,0.001124,17.0867,0.006097,14.7138,0.004553,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4437.0,9.23568,
179600180,4.26895701278305e+18,286.855682107751,3.09942544123534,0.274769,15.7767,,,18.1314,0.0486,13.893,0.028,12.991,0.026,12.697,0.033,17.0283,0.00142,18.334,0.017838,15.8503,0.004658,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4684.0,5.68889,
179606914,4.269278448123389e+18,286.892304437785,3.75834312978597,0.399301,16.0499,19.073,0.174,17.3708,0.0462,14.777,0.054,14.297,0.069,14.224,0.084,16.8848,0.001106,17.6103,0.009374,15.9854,0.003947,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5518.0,1.86784,0.97
180149376,4.269283911322581e+18,287.091901915526,3.87424735278446,0.316751,16.1656,19.172,0.171,17.5098,0.0468,14.887,0.042,14.477,0.059,14.387,0.092,17.0119,0.000958,17.7143,0.015693,16.0687,0.004574,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5857.0,2.11607,1.06
179086788,4.2689493118453606e+18,286.642698723096,3.14241345592292,0.733848,16.3452,18.532,0.114,17.5317,0.0472,15.14,0.095,14.615,0.101,13.81,,17.1147,0.001115,17.729,0.017929,16.2302,0.010501,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5314.0,0.860251,0.92
1784613359,4.2688779509593206e+18,286.877133237894,2.81309996777395,0.445756,16.141,,,17.6403,0.0488,,,,,,,17.0555,0.001292,17.8876,0.024062,16.0977,0.010665,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5184.0,1.88816,0.88
180073754,4.268905297010024e+18,287.156700752281,2.97247543780587,0.360684,14.9521,,,,,12.685,0.045,11.553,0.037,11.187,0.035,16.3551,0.001445,18.1194,0.018184,15.0378,0.002889,11.039,0.03,11.128,0.031,10.626,0.11,7.799,,Theia5391,616.5950018614809,Kounkel2020,3626.0,8.96765,
179088279,4.2689748111277527e+18,286.694533678747,3.28027004263937,0.718642,14.103,16.422,0.065,15.362,0.137,13.087,0.022,12.662,0.022,12.53,0.02,14.791,0.000527,15.369,0.002368,14.0373,0.002542,12.539,0.025,12.558,0.026,10.823,0.136,7.884,,Theia5391,616.5950018614809,Kounkel2020,5741.0,2.08226,1.03
180068500,4.268100591937919e+18,287.098125441742,2.47413700870333,0.233952,15.6544,18.58,0.176,16.782,1.133,14.237,0.06,13.729,0.065,13.565,0.051,16.592,0.001113,17.4665,0.025242,15.6397,0.005207,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5851.0,3.89373,1.06
181190474,4.269019336985076e+18,287.6668309033,3.42553412446789,0.377601,16.0357,,,17.2608,0.0465,14.715,0.094,14.268,0.121,14.051,0.155,16.8247,0.000825,17.4605,0.012351,15.9258,0.007386,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5464.0,1.86389,0.96
181246429,4.26806228085243e+18,287.684386036601,2.33316191846916,0.403853,16.1567,16.437,0.101,17.4657,0.0474,14.775,0.078,14.375,0.085,14.347,0.11,16.9836,0.001195,17.6936,0.018576,16.0757,0.010581,13.699,0.063,14.064,0.08,12.321,,8.9,,Theia5391,616.5950018614809,Kounkel2020,5127.0,1.83139,0.86
179344439,4.268870696759503e+18,286.728500640766,2.69016881325343,0.373231,13.8959,18.572,0.162,16.189,0.126,12.053,0.026,11.213,0.025,10.969,0.026,15.0826,0.000754,16.3344,0.005666,13.9628,0.002043,10.562,0.023,10.704,0.023,10.807,0.142,8.871,0.53,Theia5391,616.5950018614809,Kounkel2020,4509.0,9.97398,
179338229,4.268975773199464e+18,286.803604432051,3.29735659000343,0.622575,14.5714,16.463,0.071,15.894,0.206,13.479,0.033,12.979,0.036,12.862,0.037,15.328,0.000482,16.0008,0.006032,14.5246,0.003484,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5197.0,2.23906,
180068878,4.2681015239757553e+18,287.078470314969,2.51141072287959,0.21994,15.6712,18.791,0.175,17.0855,0.0467,14.372,0.056,14.022,0.039,13.732,0.046,16.5494,0.001015,17.3422,0.012586,15.6316,0.007578,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,6270.0,3.64012,1.22
1784672058,4.268902415106119e+18,287.067832977082,2.86427994422715,0.259655,13.2065,,,15.7592,0.0467,,,,,,,14.5118,0.000571,15.9447,0.007922,13.2998,0.004782,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4228.0,23.1673,
180314351,4.269095585614765e+18,287.201709476124,3.84573908425975,0.449401,13.5325,18.067,0.162,15.488,0.149,11.825,0.026,10.977,0.025,10.735,0.023,14.6427,0.000361,15.798,0.003336,13.5698,0.001085,10.595,0.024,10.714,0.024,10.56,0.101,8.954,,Theia5391,616.5950018614809,Kounkel2020,4442.0,8.94284,
180748320,4.269077787268614e+18,287.431865995071,3.6876946210577,0.372169,15.7845,,,18.061,0.0481,13.976,0.031,13.144,0.03,12.844,0.037,17.0033,0.000815,18.2701,0.016772,15.8393,0.002357,12.642,0.034,13.037,0.055,11.873,,9.047,,Theia5391,616.5950018614809,Kounkel2020,4549.0,4.37689,
180809148,4.268129179246282e+18,287.443378916842,2.62240056322763,0.537348,15.3485,18.135,0.063,16.559,1.133,14.094,0.026,13.723,0.028,13.597,0.041,16.1704,0.000864,16.9055,0.004576,15.3062,0.001776,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5517.0,1.9265,0.97
180965159,4.269018447995356e+18,287.609754776215,3.3951207527719,0.264342,14.396,18.645,0.163,16.223,1.133,12.821,0.023,12.119,0.027,11.898,0.025,15.4254,0.00053,16.4425,0.003945,14.3967,0.001396,11.671,0.029,11.807,0.024,11.326,0.213,8.437,,Theia5391,616.5950018614809,Kounkel2020,4646.0,8.43262,
181247083,4.26803541586248e+18,287.671718183267,2.2660287909506,0.231821,13.8839,19.062,0.162,16.134,0.069,12.075,0.023,11.183,0.025,10.93,0.023,15.0789,0.000533,16.3776,0.005245,13.9488,0.000928,10.771,0.023,10.911,0.023,11.639,0.255,8.401,,Theia5391,616.5950018614809,Kounkel2020,4209.0,16.1021,
180317191,4.2690809827245737e+18,287.18603963353,3.56290309142567,0.613639,15.8303,18.88,0.175,16.663,0.15,14.534,0.055,14.078,0.069,13.638,,16.6515,0.001001,17.3875,0.006157,15.7908,0.003234,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5648.0,1.35054,1.0
180746161,4.26911730097126e+18,287.482053476976,3.90731350028588,0.355144,15.6673,,,18.1934,0.0482,13.681,0.033,12.797,0.034,12.485,0.034,16.969,0.000694,18.3712,0.015993,15.7513,0.002679,12.185,0.026,12.385,0.026,12.085,,9.106,,Theia5391,616.5950018614809,Kounkel2020,4354.0,5.5202,
180813944,4.268026619717644e+18,287.482220443873,2.11725366989917,0.407528,15.9665,18.84,0.077,17.3201,0.0467,14.77,0.051,14.191,0.063,14.079,0.076,16.8149,0.001103,17.5255,0.014006,15.8673,0.006048,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5200.0,2.0272,
181189523,4.2690474132576553e+18,287.663175082375,3.52021959561195,0.308709,15.9631,18.836,0.085,17.1504,0.0462,14.792,0.062,14.368,0.06,14.106,0.074,16.7345,0.000715,17.4006,0.009435,15.9039,0.003417,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5963.0,2.13465,1.09
180522637,4.269015699215602e+18,287.396753822906,3.35450784723151,0.393298,15.9166,,,17.2363,0.0462,14.721,0.035,14.359,0.042,14.151,0.061,16.7507,0.000828,17.4976,0.008194,15.8734,0.00481,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5463.0,2.02729,0.95
180749757,4.2690711901986985e+18,287.426411375987,3.54262742454328,0.433203,16.1965,19.17,0.171,17.7806,0.0463,14.897,0.043,14.243,0.041,14.0,0.064,17.1509,0.000856,18.0491,0.008886,16.1889,0.003183,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5748.0,1.89994,1.03
180811554,4.268087058555377e+18,287.52145058955,2.3751172879449,0.261588,15.473,18.69,0.167,16.563,0.115,14.278,0.027,13.843,0.028,13.659,0.045,16.3244,0.000863,17.0963,0.008144,15.4386,0.003233,13.378,0.04,13.709,0.058,12.244,0.513,7.973,,Theia5391,616.5950018614809,Kounkel2020,5523.0,3.58306,
180070270,4.26886015267024e+18,287.06388380149,2.64781191704645,0.379359,15.7665,,,18.4124,0.0503,13.619,0.021,12.643,0.022,12.297,0.026,17.0684,0.001247,18.5253,0.021094,15.7777,0.003844,12.08,0.032,12.308,0.034,11.994,,8.997,,Theia5391,616.5950018614809,Kounkel2020,3885.0,5.1047,
180758410,4.268131313901309e+18,287.504738886533,2.68716109158626,0.226554,14.4074,19.273,0.164,16.498,0.172,12.722,0.037,11.912,0.039,11.689,0.04,15.5346,0.000691,16.702,0.003027,14.4532,0.001601,11.322,0.022,11.469,0.022,11.82,0.288,8.796,,Theia5391,616.5950018614809,Kounkel2020,4550.0,10.9127,
181191853,4.269004223061757e+18,287.724028694177,3.29247970550196,0.329717,14.5009,19.272,0.162,16.71,0.217,12.601,0.024,11.625,0.027,11.361,0.023,15.6873,0.001424,16.9557,0.009495,14.5047,0.00467,11.23,0.026,11.352,0.021,11.749,0.377,8.46,,Theia5391,616.5950018614809,Kounkel2020,4015.0,,
181247883,4.2680222560824863e+18,287.771760626829,2.1887118392261,0.560375,16.1941,19.042,0.077,17.5892,0.0464,14.959,0.052,14.367,0.06,14.232,0.082,17.06,0.001271,17.8493,0.009791,16.1504,0.006093,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5026.0,1.42393,0.84
181402306,4.268234320068194e+18,287.79493871291,2.88720645057439,0.456522,14.2697,16.176,0.077,15.44,0.103,13.119,0.045,12.681,0.05,12.594,0.058,15.0212,0.000664,15.662,0.003039,14.2019,0.001453,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5472.0,3.33401,
181406049,4.26900171480114e+18,287.834985844165,3.26732167363477,0.377445,15.4464,18.556,0.168,16.7749,0.046,14.378,0.026,13.828,0.031,13.627,0.04,16.2841,0.000571,17.0459,0.005806,15.4127,0.002238,13.74,0.038,14.624,0.066,12.377,,8.971,,Theia5391,616.5950018614809,Kounkel2020,5367.0,2.6449,
181396331,4.268047957169296e+18,287.8922567056,2.28339904856306,0.385104,13.7326,18.063,0.162,15.973,0.183,11.927,0.023,11.107,0.022,10.869,0.023,14.8502,0.000499,16.0733,0.005527,13.7537,0.001583,10.633,0.022,10.78,0.021,10.952,0.125,9.059,,Theia5391,616.5950018614809,Kounkel2020,4002.0,10.2869,
181397059,4.2680602235970826e+18,287.874300186236,2.357601877746,0.288458,15.8106,19.488,0.167,17.4085,0.0466,14.296,0.036,13.656,0.037,13.498,0.047,16.756,0.000972,17.6779,0.012391,15.783,0.003281,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4489.0,3.65119,
181626421,4.268217419410804e+18,287.911056701742,2.75060417474293,0.607004,14.5241,16.326,0.071,15.629,0.035,13.561,0.032,13.162,0.034,13.029,0.035,15.2231,0.000495,15.8259,0.003827,14.4726,0.001845,12.897,0.028,13.108,0.033,12.431,,8.822,,Theia5391,616.5950018614809,Kounkel2020,5779.0,2.04245,1.04
228818875,4.2682769948581217e+18,288.029528331168,3.36207780405449,0.445449,15.9528,19.487,0.173,17.5997,0.0462,14.307,0.058,13.691,0.062,13.483,0.068,16.9223,0.000991,17.817,0.007236,15.8849,0.004708,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4586.0,2.42294,
1785503107,4.2692805440680463e+18,287.056473549984,3.75440726513463,0.244906,15.344,,,17.4702,0.0471,,,,,,,16.5054,0.001042,17.6767,0.012631,15.3579,0.003461,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4530.0,6.81723,
180073646,4.2689047172541686e+18,287.159306800546,2.96312144715002,0.350398,15.8013,,,18.1157,0.0478,14.011,0.02,13.214,0.021,12.94,0.032,17.0225,0.001198,18.3327,0.014656,15.8604,0.005506,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4268.0,4.76348,
180393743,4.268109559833996e+18,287.194030094664,2.60088347830599,0.529041,16.0426,,,17.4543,0.0472,14.679,0.046,14.19,0.054,14.103,0.071,16.916,0.001202,17.6838,0.017101,15.9696,0.00613,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5016.0,1.61845,
180522042,4.2690131909549015e+18,287.353988768349,3.29734098698185,0.310584,15.4794,19.201,0.167,17.2898,0.0464,13.889,0.038,13.143,0.035,12.958,0.047,16.5195,0.001298,17.5249,0.009187,15.46,0.003125,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4672.0,4.46299,
180517436,4.268893515978372e+18,287.412499096432,2.84653427787175,0.255658,13.9328,17.677,0.154,15.851,0.16,12.329,0.032,11.576,0.032,11.303,0.027,14.9774,0.000444,16.0303,0.003601,13.9498,0.001721,11.105,0.024,11.233,0.024,11.373,0.179,8.82,,Theia5391,616.5950018614809,Kounkel2020,4595.0,11.0539,
179338221,4.268976529113725e+18,286.796737257068,3.29850444457269,0.367162,12.6865,17.99,0.166,16.732,0.195,10.362,0.022,9.297,0.022,8.932,0.02,14.17,0.002102,16.387,0.018368,12.7653,0.007971,8.77,0.022,8.947,0.019,8.776,0.031,8.452,,Theia5391,616.5950018614809,Kounkel2020,3131.0,,
180964201,4.269016695648373e+18,287.56531660419,3.30090512198132,0.2357,16.1613,19.512,0.169,17.5567,0.0462,14.942,0.038,14.408,0.046,14.379,0.084,17.0307,0.000845,17.8138,0.007223,16.1202,0.005366,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5512.0,2.82874,0.97
181406790,4.269006319006129e+18,287.822540838105,3.3445980372883,0.534121,15.6656,18.044,0.07,16.8788,0.046,14.575,0.035,14.161,0.032,14.009,0.061,16.4488,0.00074,17.1466,0.005249,15.6232,0.003132,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5445.0,1.59182,0.95
228850287,4.268056169147577e+18,288.10380665481,2.45239071194002,0.378426,15.8199,18.508,0.073,16.982,0.0463,14.643,0.043,14.239,0.043,14.104,0.076,16.5783,0.000836,17.239,0.012079,15.7656,0.004296,13.984,0.028,14.407,0.051,11.82,,8.173,,Theia5391,616.5950018614809,Kounkel2020,5512.0,1.97297,0.97
181999861,4.268281431608445e+18,288.305819299235,3.44234883250849,0.332166,15.3112,20.073,0.162,17.4837,0.0464,13.517,0.022,12.724,0.027,12.437,0.029,16.4843,0.000741,17.7304,0.008019,15.3693,0.001514,12.325,0.025,12.473,0.028,12.09,0.327,8.673,,Theia5391,616.5950018614809,Kounkel2020,4382.0,5.74143,
180955908,4.2681116944896287e+18,287.622119310549,2.48207715156596,0.601752,14.7407,15.106,0.084,15.671,0.252,13.631,0.057,13.191,0.074,12.966,0.045,15.4505,0.000642,16.0285,0.011048,14.6524,0.004922,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,6233.0,1.84452,1.21
181405517,4.268250679640175e+18,287.885912341691,3.21491747155884,0.321151,14.7688,18.718,0.164,16.714,1.133,13.233,0.026,12.53,0.03,12.35,0.032,15.7678,0.000507,16.7511,0.00479,14.7687,0.001645,12.115,0.025,12.316,0.024,12.343,,9.203,,Theia5391,616.5950018614809,Kounkel2020,4684.0,5.72105,
228819094,4.2682754486773606e+18,288.030589444627,3.33918129165411,0.355226,14.4652,16.815,0.069,16.149,0.046,12.875,0.042,12.258,0.05,12.043,0.044,15.4595,0.000477,16.4332,0.003733,14.4476,0.001533,11.693,0.027,11.808,0.027,12.078,,8.805,,Theia5391,616.5950018614809,Kounkel2020,4546.0,6.07565,
228855574,4.267822591643469e+18,288.023507835577,1.88877350109763,0.279986,15.8649,17.603,0.078,16.8568,0.0471,14.973,0.045,14.521,0.051,14.246,0.084,16.5373,0.001217,17.0487,0.011448,15.7481,0.019917,14.356,0.065,15.622,0.336,12.3,,8.835,,Theia5391,616.5950018614809,Kounkel2020,5728.0,2.15423,1.02
181329242,4.267798849063229e+18,287.827649376223,1.62732604460783,0.508073,14.8665,16.908,0.066,16.122,0.286,13.659,0.023,13.034,0.03,12.946,0.037,15.6853,0.000916,16.4146,0.008253,14.8066,0.004469,12.7,0.031,12.786,0.034,12.421,,9.061,,Theia5391,616.5950018614809,Kounkel2020,4966.0,2.68302,
228859190,4.267747790488889e+18,288.103154087805,1.49685501218537,0.445545,15.2157,17.265,0.066,16.294,0.206,14.271,0.021,13.932,0.031,13.93,0.057,15.8409,0.000644,16.36,0.007761,15.1534,0.002268,13.98,0.041,14.609,0.079,12.375,,8.968,,Theia5391,616.5950018614809,Kounkel2020,5904.0,1.78644,1.07
182066246,4.267856019323901e+18,288.263920963907,2.14605388771064,0.299085,15.8394,18.851,0.067,16.703,1.133,14.708,0.036,14.247,0.031,14.062,0.061,16.6695,0.000999,17.4383,0.011502,15.8169,0.004624,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5219.0,2.72339,
174692820,4.2677690935275233e+18,288.76028888561,1.72207038175953,0.211083,15.6206,17.573,0.072,16.7317,0.0464,14.53,0.037,14.176,0.05,13.924,0.064,16.3542,0.001254,16.9737,0.012588,15.5519,0.005881,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5885.0,3.24328,1.07
228847917,4.2681700373272335e+18,288.119039087315,2.70324921448815,0.469585,15.1607,17.542,0.071,16.28,0.115,14.089,0.036,13.559,0.036,13.484,0.057,15.9144,0.000786,16.5899,0.00357,15.1218,0.002605,13.37,0.031,13.524,0.042,11.053,0.167,7.825,0.194,Theia5391,616.5950018614809,Kounkel2020,5283.0,2.21884,
181835874,4.2681674947065405e+18,288.218950750344,2.73625660613795,0.369651,15.7213,17.428,0.091,16.674,1.133,14.649,0.065,14.364,0.072,14.108,0.09,16.4976,0.000778,17.1808,0.006483,15.6727,0.00252,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5581.0,2.14236,0.99
181190718,4.269019032110811e+18,287.677502599431,3.39994066399279,0.29001,16.4387,16.68,0.082,17.5715,0.0462,15.362,0.055,14.977,0.073,14.225,,17.1831,0.00092,17.7921,0.00888,16.3486,0.007105,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5746.0,1.75996,1.03
181195105,4.26823583623193e+18,287.757072068792,2.96167831845126,0.409341,12.6864,16.082,0.051,14.404,0.092,11.16,0.021,10.465,0.024,10.26,0.025,13.6721,0.000425,14.6678,0.003745,12.683,0.001055,10.001,0.021,10.109,0.02,10.199,0.086,8.937,,Theia5391,616.5950018614809,Kounkel2020,4413.0,12.0879,
181197486,4.268126228660877e+18,287.764712325463,2.72767853887606,0.332969,15.174,18.664,0.171,16.959,1.133,13.687,0.051,12.997,0.055,12.756,0.05,16.1747,0.001102,17.1961,0.014275,15.1891,0.003898,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,4470.0,4.71612,
181619863,4.269027553326951e+18,287.925319988782,3.41571065535632,0.513038,16.2651,19.125,0.091,17.4869,0.046,15.153,0.069,14.607,0.065,14.636,0.132,17.0519,0.000788,17.7354,0.006384,16.2027,0.003839,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5335.0,1.28536,0.92
181627467,4.268075032645668e+18,287.951348319699,2.63838466261928,0.362761,16.0627,18.804,0.082,17.3187,0.0462,14.965,0.057,14.528,0.066,14.183,,16.8656,0.001066,17.5855,0.009275,16.0194,0.005377,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5274.0,1.99775,0.9
181621566,4.268250198603775e+18,287.966120518076,3.2345808533082,0.262691,15.805,18.382,0.064,16.9281,0.046,14.68,0.025,14.336,0.036,14.265,0.077,16.5443,0.000863,17.1324,0.004994,15.6979,0.003912,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,6203.0,,
181841935,4.268276513804102e+18,288.148535717752,3.37621422216503,0.236784,14.6139,18.626,0.163,16.398,0.149,13.049,0.022,12.408,0.023,12.174,0.023,15.6422,0.000388,16.6409,0.002999,14.6111,0.001676,12.084,0.026,12.209,0.031,12.234,,9.132,,Theia5391,616.5950018614809,Kounkel2020,4846.0,8.07007,
228822803,4.268227040089654e+18,288.102465371792,2.95473206820668,0.455145,15.2353,17.408,0.07,16.41,1.133,14.157,0.033,13.693,0.039,13.532,0.05,15.9653,0.000517,16.5665,0.003996,15.152,0.002672,13.508,0.034,13.692,0.037,12.009,,8.968,,Theia5391,616.5950018614809,Kounkel2020,5838.0,2.01563,1.05
182055953,4.268258960337754e+18,288.335519368132,3.23116957150871,0.381928,16.386,19.963,0.168,18.0062,0.0465,14.991,0.038,14.44,0.051,14.132,0.07,17.3553,0.000857,18.2594,0.011189,16.3669,0.003162,14.309,0.054,14.842,0.125,12.209,,8.531,,Theia5391,616.5950018614809,Kounkel2020,5461.0,2.05181,0.95
180964187,4.2690166225644713e+18,287.580572813098,3.30009216154995,0.49252,14.5979,16.416,0.069,15.646,0.115,13.709,0.029,13.474,0.039,13.369,0.044,15.1972,0.000667,15.6933,0.002698,14.5288,0.001836,13.15,0.035,13.445,0.04,12.043,,8.797,,Theia5391,616.5950018614809,Kounkel2020,6723.0,2.00791,1.43
180961076,4.268239577078422e+18,287.605866765931,2.98675116736832,0.281912,14.2074,17.569,0.167,16.072,0.126,12.551,0.035,11.775,0.036,11.508,0.032,15.2831,0.001097,16.3532,0.014367,14.198,0.003378,11.189,0.023,11.344,0.022,11.563,,8.533,,Theia5391,616.5950018614809,Kounkel2020,4475.0,9.4077,
181197720,4.268124751190838e+18,287.689034964883,2.70403720288319,0.613372,13.2615,14.612,0.026,13.947,0.103,12.487,0.021,12.309,0.024,12.219,0.021,13.7435,0.000297,14.1352,0.001715,13.1905,0.001131,12.221,0.029,12.344,0.036,11.202,0.214,8.359,,Theia5391,616.5950018614809,Kounkel2020,7240.0,2.53404,1.63
181395784,4.26804517403045e+18,287.841931703388,2.22666157481117,0.227992,14.0721,18.029,0.164,16.013,0.092,12.417,0.025,11.657,0.026,11.458,0.026,15.16,0.000522,16.2803,0.003546,14.1008,0.00126,11.265,0.024,11.345,0.023,11.954,0.288,9.175,,Theia5391,616.5950018614809,Kounkel2020,4475.0,12.2617,
228845864,4.268225906266902e+18,288.124562111632,2.91881638993917,0.363614,12.7084,14.226,0.031,13.524,0.092,11.854,0.023,11.649,0.025,11.593,0.026,13.2511,0.00022,13.6954,0.001369,12.622,0.00092,11.492,0.026,11.522,0.022,11.852,,8.844,,Theia5391,616.5950018614809,Kounkel2020,7513.0,5.83874,
181836954,4.268177630830087e+18,288.229804889212,2.8518635009401,0.530495,14.9585,17.069,0.067,15.965,0.024,14.052,0.026,13.717,0.032,13.673,0.047,15.5804,0.000498,16.0997,0.003387,14.8972,0.001381,13.483,0.039,13.535,0.048,11.223,0.181,7.993,,Theia5391,616.5950018614809,Kounkel2020,6319.0,1.65536,1.25
174699939,4.267989064580308e+18,288.750656701824,2.63586458128303,0.277288,16.423,18.592,0.09,17.5112,0.0464,15.437,0.065,15.016,0.093,14.863,0.144,17.145,0.000733,17.7602,0.013569,16.3612,0.005199,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5724.0,1.80322,1.02
175570921,4.292032772525402e+18,289.195584286996,3.10945376609398,0.308155,14.7342,18.738,0.164,16.734,0.458,13.012,0.029,12.182,0.032,11.959,0.029,15.8469,0.000802,17.0311,0.004541,14.7657,0.001897,11.028,0.02,11.134,0.022,11.511,0.186,8.706,,Theia5391,616.5950018614809,Kounkel2020,4209.0,7.63024,
180964433,4.269016936166551e+18,287.565359503261,3.32416010288778,0.387608,16.319,19.48,0.173,17.581,0.0462,15.134,0.05,14.772,0.057,14.464,0.096,17.1256,0.000828,17.8128,0.009524,16.2426,0.003642,,,,,,,,,Theia5391,616.5950018614809,Kounkel2020,5419.0,1.65093,0.94
180961521,4.268990410445797e+18,287.613251876846,3.02981911137812,0.353696,15.1008,18.189,0.168,16.949,1.133,13.781,0.03,13.193,0.03,12.962,0.035,16.0273,0.001022,16.9179,0.011454,15.0872,0.004211,12.858,0.036,13.065,0.047,12.059,,8.444,,Theia5391,616.5950018614809,Kounkel2020,4797.0,3.99815,
