tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
752248758,3.0479314486494843e+18,108.360076915369,-9.88898657097522,0.411513,15.9083,,,16.7145,0.0461,,,,,,,16.4795,0.000872,16.9337,0.008402,15.833,0.008002,,,,,,,,,FSR_1183,181.97008586099824,Cantat-Gaudin2020,6198.0,1.26248,1.19
752248855,3.047931757887105e+18,108.362855107779,-9.85676187633328,0.41054,15.8545,,,16.6388,0.0461,,,,,,,16.4131,0.000806,16.8162,0.009114,15.7397,0.006142,,,,,,,,,FSR_1183,181.97008586099824,Cantat-Gaudin2020,6285.0,1.26933,1.23
125256645,3.052448448576138e+18,105.479605303837,-7.37229948495754,0.906786,14.4008,15.76,0.066,14.854,0.126,13.657,0.03,13.34,0.037,13.281,0.039,14.9008,0.000656,15.295,0.002048,14.3362,0.001559,13.09,0.024,13.125,0.029,12.171,,8.946,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6121.0,1.07652,1.16
125259668,3.05156396018885e+18,105.489349473938,-8.39499037028376,0.983711,16.2275,18.197,0.118,17.5201,0.047,15.012,0.05,14.335,0.071,14.305,0.082,17.035,0.001958,17.7808,0.016132,16.1575,0.007104,13.871,0.028,13.857,0.041,12.157,,8.567,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4472.0,0.796701,0.7
125262220,3.049936889138378e+18,105.501779659261,-9.27156225919143,1.0227,11.8057,12.054,0.353,11.874,0.029,11.444,0.022,11.316,0.022,11.285,0.021,12.0125,0.000256,12.1745,0.001253,11.7386,0.00131,11.262,0.023,11.277,0.021,12.061,,9.05,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,8364.0,2.07551,2.07
125342730,3.049950697451266e+18,105.552226061217,-9.21038766667608,0.947607,8.2508,8.277,0.0,8.24,0.03,8.203,0.02,8.264,0.057,8.242,0.031,8.2164,0.000573,8.23398,0.001659,8.1993,0.001899,8.211,0.023,8.241,0.02,8.315,0.024,8.156,0.247,NGC_2323,131.82567385564047,Cantat-Gaudin2020,12468.0,,
125343507,3.049983240425139e+18,105.644086986346,-8.89405788797694,1.05747,16.1633,18.04,0.115,17.3015,0.0463,15.194,0.036,14.487,0.037,14.576,0.082,16.8982,0.001452,17.5725,0.008469,16.0998,0.007485,14.297,0.046,14.488,0.071,12.549,,9.014,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4527.0,0.68704,0.71
125344188,3.0500434687447444e+18,105.635780881775,-8.64079897072258,0.984654,16.6328,18.845,0.117,17.9759,0.0478,15.374,0.051,14.708,0.088,14.612,0.103,17.4616,0.002203,18.2682,0.020707,16.5944,0.008714,14.553,0.039,14.742,0.074,12.299,,8.993,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4410.0,0.695947,0.69
125344417,3.0500450879534285e+18,105.619635741048,-8.56451718095518,1.00884,16.4878,18.147,0.117,17.7722,0.047,15.256,0.043,14.584,0.051,14.783,0.117,17.2928,0.001726,18.0621,0.015616,16.4489,0.008415,14.456,0.028,14.338,0.047,11.915,,8.759,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4515.0,0.688452,0.71
125344725,3.0515595921999124e+18,105.592639732205,-8.46753369687037,1.09891,16.6546,,,18.3769,0.0483,15.408,0.045,14.522,0.061,14.336,0.066,17.6777,0.001755,18.6318,0.021061,16.6677,0.006202,14.225,0.03,14.371,0.053,12.412,,9.11,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3802.0,0.698566,0.66247
125344785,3.0515596995812777e+18,105.603522167452,-8.44705495337692,0.881781,14.4199,15.914,0.147,15.045,0.126,13.64,0.026,13.238,0.029,13.111,0.031,14.9633,0.001271,15.3964,0.008223,14.3521,0.00356,13.08,0.025,13.077,0.031,12.574,0.471,8.735,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5789.0,1.1936,1.04
125344942,3.051560283696789e+18,105.654571155528,-8.40204423880766,0.883842,10.8971,10.972,0.14,10.932,0.013,10.627,0.023,10.574,0.023,10.563,0.019,10.9846,0.000708,11.0693,0.00291,10.8215,0.001711,10.516,0.023,10.559,0.021,10.425,0.083,8.455,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,10195.0,3.03658,2.62
125345220,3.051566021773063e+18,105.627292546813,-8.32213509552127,0.893422,16.2359,17.866,0.118,17.4393,0.0491,14.867,0.047,14.329,0.052,14.076,0.062,17.0087,0.00274,17.6666,0.030078,16.1421,0.012155,13.939,0.026,14.033,0.036,12.489,0.497,9.082,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4815.0,0.802506,0.78
125345484,3.052317606693926e+18,105.610988513078,-8.23836174544727,1.02277,15.1187,13.968,0.08,16.207,0.206,14.127,0.028,13.572,0.036,13.469,0.044,15.7938,0.001558,16.3736,0.007787,15.062,0.004786,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5307.0,0.946683,0.91
125345705,3.0523239632453407e+18,105.640076787025,-8.16980128968897,1.0109,12.9788,14.28,0.013,13.567,0.103,12.272,0.021,11.997,0.022,11.904,0.023,13.4398,0.000284,13.8012,0.001276,12.9135,0.001125,11.852,0.023,11.87,0.023,12.361,0.449,9.205,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6620.0,1.73709,1.39
125345873,3.0523254364103654e+18,105.614613831196,-8.11660543063265,1.14198,16.4934,19.116,0.113,18.0417,0.048,15.202,0.055,14.394,0.05,14.359,0.087,17.4369,0.002635,18.317,0.020747,16.4954,0.006824,14.212,0.03,14.314,0.047,12.778,,9.007,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3943.0,0.678707,0.648239
125347796,3.0524342923639675e+18,105.565501478001,-7.47460847389715,1.02273,13.5236,14.638,0.045,14.031,0.114,12.955,0.027,12.689,0.021,12.665,0.029,13.9335,0.000306,14.2455,0.002262,13.4615,0.001405,12.591,0.024,12.605,0.025,12.693,,9.085,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6480.0,1.24519,1.32
125347903,3.0524359716884214e+18,105.623624352916,-7.442140575059,0.987707,12.1129,12.533,0.038,12.296,0.08,11.787,0.024,11.71,0.022,11.676,0.025,12.2807,0.000301,12.4057,0.002,12.0544,0.001699,11.601,0.023,11.632,0.022,11.221,0.142,8.553,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,8158.0,1.75582,1.99
125348377,3.05254444968532e+18,105.609364165048,-7.28244965744301,0.911679,15.6678,17.533,0.114,16.492,1.133,14.728,0.032,14.083,0.047,13.823,0.05,16.3742,0.001198,17.0108,0.008727,15.6173,0.003384,13.807,0.027,13.852,0.038,12.111,0.477,8.298,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4800.0,0.921557,0.78
125348557,3.052545411757905e+18,105.647136801548,-7.21302919548163,1.03138,12.9635,13.915,0.044,13.392,0.114,12.438,0.022,12.267,0.025,12.176,0.026,13.3162,0.0003,13.584,0.001726,12.8911,0.000816,12.105,0.023,12.141,0.024,11.947,,8.925,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,7408.0,1.46168,1.69
125410775,3.052531874021016e+18,105.727661197887,-7.30833230398661,1.09704,11.9117,12.357,0.473,12.576,0.061,11.517,0.022,11.43,0.025,11.345,0.019,12.1213,0.000298,12.2764,0.0021,11.8456,0.000965,11.33,0.023,11.349,0.021,11.049,0.122,9.117,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,8064.0,1.84313,1.96
125412532,3.0523552993266053e+18,105.771427131827,-7.90250766561789,0.988404,16.2441,18.563,0.109,17.499,0.0468,14.982,0.036,14.401,0.056,14.135,0.071,17.0312,0.001667,17.7735,0.015785,16.181,0.005469,14.143,0.029,14.21,0.05,11.975,,8.92,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4400.0,0.769505,0.69
125413129,3.0523265058659185e+18,105.763905905869,-8.09012575314165,0.908561,16.7027,17.649,0.122,18.162,0.0485,15.332,0.053,14.697,0.072,14.506,0.084,17.584,0.003733,18.4476,0.02026,16.6686,0.014144,14.242,0.054,14.311,0.068,12.454,,8.622,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4403.0,0.780687,0.69
125413586,3.051572717620733e+18,105.712942437677,-8.21914625262297,0.969234,16.5169,19.23,0.107,17.8524,0.0468,15.221,0.045,14.529,0.067,14.331,0.075,17.349,0.001185,18.1264,0.015484,16.4713,0.004614,14.375,0.036,14.53,0.059,12.014,,8.533,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4634.0,0.721834,0.74
125413856,3.05157141195022e+18,105.744816282804,-8.29069962517808,1.00889,16.6523,19.441,0.11,18.1768,0.0478,15.36,0.053,14.701,0.079,14.687,0.105,17.6161,0.001563,18.3998,0.014249,16.6487,0.016657,14.366,0.029,14.499,0.051,12.684,,8.71,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4021.0,0.66153,0.635699
125413980,3.051565433356142e+18,105.686929328539,-8.31689280295608,0.988934,16.9856,,,18.6058,0.0504,15.743,0.062,15.014,0.078,14.923,0.124,17.9883,0.002121,18.8302,0.022978,16.9888,0.022762,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3922.0,0.632797,0.614065
125414180,3.051561417568814e+18,105.761335469494,-8.36796757797471,0.945413,15.4305,17.837,0.11,16.4337,0.0461,14.414,0.033,13.916,0.038,13.873,0.047,16.1059,0.001059,16.6878,0.007972,15.3692,0.003888,13.742,0.026,13.82,0.039,11.916,,9.014,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5088.0,0.907833,0.85
125414297,3.0515608678123126e+18,105.718095910223,-8.39906509063909,0.946114,12.4051,13.329,0.018,12.852,0.08,11.857,0.024,11.676,0.023,11.617,0.023,12.7555,0.000283,13.021,0.001104,12.3405,0.001023,11.575,0.025,11.621,0.024,12.047,0.37,8.778,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,7143.0,2.05434,1.59
125414300,3.0515615507051187e+18,105.681678210509,-8.39953738377263,1.01939,15.4167,16.782,0.115,16.113,1.133,14.272,0.035,13.738,0.038,13.505,0.04,16.1187,0.001558,16.7158,0.01295,15.3373,0.004526,13.417,0.026,13.462,0.038,12.421,0.432,8.852,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4919.0,0.90146,0.81
125414367,3.0515600775383603e+18,105.671488502984,-8.417227980244,1.00992,14.9898,17.339,0.109,15.61,1.133,13.902,0.029,13.321,0.031,13.11,0.034,15.712,0.001286,16.3569,0.004865,14.9336,0.004357,13.072,0.026,13.13,0.03,12.723,,9.183,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4829.0,1.15247,0.78
125414397,3.051560558574662e+18,105.762297041137,-8.42508542722992,0.925271,12.6159,13.34,0.025,12.92,0.092,12.167,0.023,12.074,0.023,11.968,0.026,12.8849,0.000467,13.0864,0.001001,12.5494,0.000843,11.892,0.024,11.921,0.021,12.538,,8.538,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,7722.0,1.69575,1.82
125414783,3.051545886966446e+18,105.739956566289,-8.53372162001782,1.09068,15.5779,,,16.583,0.0461,14.623,0.044,14.102,0.06,13.92,0.065,16.2549,0.001155,16.8354,0.008496,15.5161,0.003342,13.718,0.042,13.772,0.051,12.231,,8.489,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5157.0,0.736632,0.87
125414899,3.050044881794983e+18,105.673557950744,-8.57289118949381,1.05561,14.9227,16.9,0.127,15.775,0.149,13.985,0.026,13.443,0.023,13.336,0.041,15.5954,0.000833,16.1921,0.003153,14.8664,0.002316,13.258,0.025,13.384,0.031,12.632,,8.392,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4818.0,1.06207,0.78
125416998,3.0499342090787343e+18,105.685186289946,-9.31666094699113,1.04467,11.5579,11.575,0.202,11.352,0.016,11.363,0.024,11.313,0.022,11.292,0.023,11.6323,0.000378,11.691,0.002095,11.5008,0.00119,11.277,0.022,11.318,0.021,10.754,,8.796,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,8930.0,1.88517,2.25
125504697,3.049746089509533e+18,105.836621843311,-9.30780837589068,0.980707,13.2006,14.193,0.036,13.651,0.103,12.621,0.024,12.416,0.023,12.332,0.027,13.5501,0.000352,13.8298,0.001862,13.1162,0.001706,12.338,0.026,12.388,0.031,11.559,,8.734,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,8201.0,1.39119,2.01
125506616,3.05154141589813e+18,105.839294379116,-8.61782014014376,1.06815,16.1796,18.301,0.116,17.3806,0.0463,15.095,0.045,14.519,0.063,14.391,0.086,16.9521,0.001444,17.6441,0.009163,16.1236,0.006919,14.281,0.028,14.373,0.049,12.743,,9.024,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4876.0,0.677731,0.8
125506775,3.051542622792048e+18,105.801094904962,-8.56662476768558,1.02554,16.2162,17.847,0.115,17.3861,0.0469,14.958,0.036,14.385,0.045,14.275,0.069,16.9711,0.001997,17.6378,0.01507,16.1427,0.010344,14.379,0.066,14.448,0.082,12.189,,8.407,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4722.0,0.693489,0.76
125507246,3.051549288580442e+18,105.829620720615,-8.41103776418509,1.01197,16.7003,19.359,0.19,18.2206,0.0515,15.158,0.055,14.469,0.08,14.574,0.095,17.6107,0.001444,18.3775,0.02609,16.5479,0.025622,13.953,0.029,14.135,0.044,12.591,,9.133,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4456.0,,
125507284,3.0515551597937787e+18,105.841972673191,-8.40118001269863,1.12434,16.8632,19.768,0.19,18.4569,0.0487,15.505,0.056,14.824,0.081,14.625,0.103,17.8418,0.001732,18.704,0.024601,16.8663,0.006957,14.586,0.053,14.764,0.085,12.59,0.528,8.842,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3926.0,0.63051,0.612301
125507682,3.051568942350734e+18,105.808437472646,-8.27596896696553,1.01397,11.1543,11.417,0.178,11.239,0.015,10.876,0.024,10.824,0.021,10.824,0.023,11.2744,0.001636,11.3819,0.003037,11.0661,0.003019,10.789,0.023,10.831,0.02,11.128,0.138,9.111,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,10356.0,2.47067,2.67
125507951,3.051571210093407e+18,105.887412399746,-8.18065615720165,1.02788,16.4986,18.74,0.113,17.8265,0.0474,15.297,0.043,14.696,0.063,14.447,0.091,17.3225,0.002336,18.124,0.019153,16.4679,0.006137,14.53,0.034,14.669,0.061,12.656,,9.048,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4472.0,0.692658,0.7
125508380,3.051599900476172e+18,105.901258897949,-8.02590356705985,0.964513,13.1194,14.243,0.029,13.629,0.114,12.54,0.026,12.192,0.021,12.149,0.025,13.5332,0.000339,13.8481,0.001968,13.0544,0.000692,12.085,0.023,12.114,0.025,12.038,0.336,8.984,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6603.0,1.59345,1.38
125593143,3.051594471636269e+18,105.955722677653,-8.18962169259025,1.00526,12.6211,13.352,0.024,12.908,0.103,12.137,0.022,12.035,0.024,11.98,0.023,12.8825,0.00034,13.0877,0.000837,12.5422,0.000905,11.905,0.023,11.944,0.022,12.213,0.449,8.658,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,8396.0,1.56853,2.08
125593603,3.051556057449494e+18,105.990043117352,-8.36356704488619,1.1218,16.7996,19.443,0.107,18.3187,0.0476,15.348,0.048,14.644,0.071,14.58,0.089,17.7206,0.001899,18.6117,0.018839,16.8006,0.006432,14.547,0.036,14.722,0.064,12.275,,8.858,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3954.0,0.639817,0.619437
125636958,3.049726882416188e+18,105.981309035807,-9.5328123679854,1.00127,12.7241,13.535,0.039,13.115,0.092,12.291,0.022,12.119,0.022,12.1,0.026,13.0257,0.000557,13.2421,0.001301,12.6636,0.000978,11.885,0.03,11.923,0.034,8.777,0.182,6.31,0.115,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6946.0,1.56225,1.52
752660672,3.050057216934701e+18,105.599956528626,-8.52459419879944,1.04642,14.1259,,,14.8039,0.0459,,,,,,,14.6228,0.000962,14.9805,0.005287,14.0286,0.005614,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5884.0,1.07343,1.07
752951968,3.051546986478073e+18,105.693028179964,-8.49569458268879,1.03782,15.9068,,,17.0612,0.0462,,,,,,,16.6566,0.001066,17.3287,0.009079,15.8536,0.004813,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4884.0,0.762313,0.8
752952408,3.051549288580442e+18,105.829620720615,-8.41103776418509,1.01197,16.7003,,,18.2206,0.0515,,,,,,,17.6107,0.001444,18.3775,0.02609,16.5479,0.025622,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4456.0,,
752952672,3.051551109642747e+18,105.977282673395,-8.4407893935396,0.85466,16.7863,,,18.4485,0.0503,,,,,,,17.7587,0.002533,18.7432,0.028614,16.7929,0.009258,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4475.0,0.909272,0.7
753132678,3.052373441267668e+18,105.509348833452,-7.74799482204797,1.0972,16.6103,,,17.8996,0.0486,,,,,,,17.4165,0.002991,18.1381,0.026298,16.5183,0.009629,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4480.0,0.600813,0.7
125683444,3.051552514096947e+18,106.107438600285,-8.38352963155423,1.04412,16.7879,18.696,0.118,18.2784,0.0475,15.519,0.048,14.965,0.084,14.636,0.097,17.7061,0.001548,18.5556,0.017898,16.7857,0.008477,14.657,0.03,15.493,0.101,12.636,,8.54,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4000.0,0.657526,0.632738
125684221,3.0515960178249933e+18,106.096673802485,-8.10871412244142,0.951018,16.9333,19.614,0.119,18.6759,0.0503,15.71,0.065,14.827,0.074,14.843,0.128,17.9539,0.002626,18.9457,0.027608,16.9488,0.010323,14.61,0.029,14.74,0.054,12.515,,9.072,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3773.0,0.659774,0.634402
177014830,3.049779177938776e+18,106.181308259187,-9.13216054279733,0.993716,13.1019,14.157,0.042,13.621,0.137,12.44,0.021,12.238,0.021,12.155,0.027,13.4984,0.000277,13.7999,0.001309,13.0353,0.001334,12.112,0.022,12.144,0.025,12.146,,8.625,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6846.0,1.51744,1.48
177061810,3.051576845091035e+18,106.214688324405,-8.27740219358917,0.873796,7.5242,10.093,0.036,8.756,0.005,6.336,0.023,5.725,0.04,5.515,0.02,8.30783,0.000346,9.05206,0.00224,7.50714,0.002785,5.454,0.166,5.408,0.059,5.448,0.016,5.219,0.037,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4836.0,45.0869,
177061826,3.051577601005278e+18,106.209854430426,-8.27189044934001,0.956221,16.9324,19.393,0.185,18.6543,0.0609,15.625,0.152,14.896,0.099,15.043,0.183,17.9948,0.002423,18.8462,0.054109,16.9407,0.025791,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,3858.0,0.621929,0.605623
177203619,3.0512793928354785e+18,106.420171203746,-9.00412045073358,1.01389,14.9671,15.974,0.113,16.076,0.217,14.092,0.032,13.736,0.038,13.639,0.049,15.5604,0.000939,16.0588,0.004193,14.9122,0.003218,13.577,0.028,13.64,0.034,12.077,,8.447,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5448.0,0.897222,0.95
177203780,3.0512866083804805e+18,106.474887715207,-8.94591512864614,1.10249,13.3355,13.936,0.021,13.821,0.114,12.72,0.024,12.485,0.034,12.419,0.027,13.7383,0.000346,14.0423,0.001513,13.2708,0.00278,12.37,0.033,12.375,0.033,11.728,,8.849,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6573.0,1.24672,1.37
177203840,3.0512841688402227e+18,106.387677053689,-8.91562411487627,0.975018,14.4581,15.821,0.063,15.182,0.08,13.666,0.037,13.342,0.037,13.165,0.048,15.0092,0.000775,15.4589,0.003476,14.3969,0.002729,12.998,0.024,13.08,0.028,11.995,,8.698,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5503.0,1.10239,0.97
752957923,3.051576291035992e+18,106.170669436271,-8.31266401450589,1.02005,16.6266,,,18.0683,0.0477,,,,,,,17.4887,0.002259,18.3407,0.019119,16.559,0.008667,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4120.0,0.741709,0.64
177269488,3.051289838195768e+18,106.59661737881,-8.77889027075511,1.01717,15.398,16.269,0.115,16.42,0.24,14.417,0.038,13.992,0.042,13.86,0.066,16.0436,0.001284,16.6051,0.00986,15.345,0.002924,,,,,,,,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5071.0,0.824121,0.85
177270356,3.051266267415405e+18,106.576657353524,-9.09327451140266,1.02912,13.7135,14.856,0.056,14.282,0.114,13.062,0.026,12.799,0.026,12.699,0.027,14.1557,0.000369,14.4948,0.001842,13.6475,0.001284,12.584,0.023,12.666,0.024,12.444,,9.05,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,6422.0,1.18921,1.29
177326327,3.051273306862421e+18,106.659007021889,-8.97298475973003,1.03228,15.471,16.96,0.115,16.023,1.133,14.577,0.032,14.065,0.033,14.054,0.072,16.0876,0.001514,16.6088,0.012361,15.4111,0.004752,13.961,0.028,14.003,0.041,12.293,,8.991,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5216.0,0.740401,0.89
177328377,3.051633195062529e+18,106.625717755457,-8.10958832928682,0.931995,15.0889,16.857,0.131,15.722,0.081,14.28,0.027,13.894,0.032,13.847,0.078,15.6671,0.00069,16.1514,0.00434,15.0355,0.002107,13.711,0.027,13.789,0.036,11.632,,8.992,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5502.0,0.89816,0.97
177406033,3.051632576587092e+18,106.816635625528,-8.04941079949692,1.06444,14.4785,16.075,0.074,14.999,0.057,13.706,0.028,13.415,0.038,13.3,0.034,14.9947,0.000958,15.4087,0.00446,14.4183,0.002505,13.109,0.023,13.152,0.03,12.465,,8.994,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,5973.0,0.918412,1.1
177407004,3.051328870858392e+18,106.824880248153,-8.43726316881333,1.0,15.4204,17.007,0.064,15.899,1.133,14.493,0.04,13.996,0.047,13.885,0.064,16.0508,0.00311,16.5889,0.011192,15.3545,0.012517,13.6,0.026,13.586,0.034,12.66,,8.798,,NGC_2323,131.82567385564047,Cantat-Gaudin2020,4960.0,0.823276,0.82
177121740,3.04965132535215e+18,106.374048329266,-9.92222915720512,0.64894,14.8041,16.294,0.064,15.375,0.32,13.959,0.035,13.683,0.038,13.698,0.061,15.3413,0.000739,15.7712,0.005644,14.7376,0.002108,13.441,0.026,13.518,0.034,12.54,,9.143,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,6243.0,1.29837,1.21
177130351,3.046646085194366e+18,106.440620244217,-10.0582372751727,0.543758,12.451,13.193,0.028,12.782,0.103,11.901,0.023,11.783,0.026,11.655,0.027,12.7297,0.000509,12.9484,0.001522,12.3527,0.001052,11.561,0.023,11.596,0.022,11.47,0.255,8.824,0.405,NGC_2335,323.5936569296281,Cantat-Gaudin2020,8924.0,3.1459,2.25
177130593,3.046649211930535e+18,106.447954239838,-9.9719104372705,0.587973,14.6502,16.518,0.113,15.447,0.389,13.799,0.029,13.486,0.04,13.319,0.049,15.1975,0.000608,15.6376,0.003205,14.5805,0.001641,,,,,,,,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,6505.0,1.54134,1.33
177130704,3.04965218434557e+18,106.481140473762,-9.93091868494044,0.585857,16.0912,18.206,0.119,17.1437,0.0459,14.969,0.051,14.519,0.056,14.483,0.109,16.7933,0.000988,17.4002,0.004841,16.0336,0.002356,14.353,0.032,14.29,0.046,12.4,,8.76,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,5245.0,1.10404,0.9
177130918,3.049653661814301e+18,106.416156461518,-9.84302550167152,0.583405,16.8229,18.125,0.15,17.7253,0.0477,15.944,0.1,15.23,0.109,14.983,,17.4476,0.001609,17.9431,0.029688,16.7373,0.008288,15.294,0.043,15.532,0.15,12.771,,9.16,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,5791.0,0.690787,1.04
177272325,3.0496774731129293e+18,106.518934708976,-9.8143955176071,0.495963,14.0206,14.932,0.05,14.448,0.115,13.376,0.028,13.181,0.03,13.07,0.035,14.3612,0.000584,14.6128,0.002882,13.9279,0.001483,12.988,0.025,12.997,0.029,12.131,,8.851,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,7897.0,1.80629,1.89
177272749,3.046648554795877e+18,106.588082125528,-9.96865955489582,0.73582,16.1467,17.918,0.122,16.614,1.133,15.198,0.053,14.722,0.065,14.811,0.142,16.783,0.001317,17.3205,0.008881,16.0837,0.006557,14.495,0.033,14.604,0.066,12.464,,8.813,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,5215.0,0.795357,0.89
177272755,3.046648554795872e+18,106.589535171995,-9.9717507689639,0.751113,16.571,18.799,0.127,17.5619,0.0463,15.601,0.067,15.111,0.097,15.194,0.183,17.2395,0.001439,17.8093,0.011661,16.5024,0.006664,14.78,0.039,14.922,0.073,12.511,,8.963,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,5031.0,0.685262,0.84
177272785,3.046648486076378e+18,106.596582667014,-9.97766494386992,0.532641,16.0249,18.091,0.116,16.641,1.133,14.944,0.044,14.499,0.064,14.421,0.107,16.7164,0.000884,17.3154,0.009586,15.9628,0.004606,14.35,0.055,14.632,0.086,12.282,,8.629,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,5032.0,1.25022,0.84
177273040,3.0466445046467604e+18,106.575193725776,-10.0689007543442,0.559133,11.3084,11.481,0.162,11.058,0.011,10.85,0.024,10.797,0.026,10.733,0.021,11.5052,0.000697,11.6521,0.002928,11.2199,0.001657,10.678,0.022,10.695,0.021,10.806,0.12,8.886,,NGC_2335,323.5936569296281,Cantat-Gaudin2020,8894.0,4.62105,2.24
