tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
162286343,,,1.46,2.0233,6803.0,45.70881896148752,14.0253,45
264459904,,,0.655,1.0657,4185.0,14.830047978546157,13.3765,45
264541551,,,0.54,1.28767,3684.0,8.528951465893874,13.4626,45
200519885,,,0.658563,0.693082,3331.0,9.47342729550544,15.1885,45
177132881,,,1.26,1.11116,6340.0,34.673685045253166,12.5758,45
426186402,,,0.35,1.12843,3323.0,9.763523145176343,15.4343,45
50524179,,,0.61,1.01521,3922.0,14.555847563958878,13.9005,45
177122539,0.030008212189815302,0.028076040483792055,1.4,2.55433,6647.0,23.442288153199225,14.8575,45
436012260,,,0.5,1.05342,3571.0,10.504589204124777,14.683,45
124333468,,,0.59,1.17673,3822.0,15.848931924611142,16.339,45
436103235,,,0.53,1.13432,3648.0,10.370204031376272,14.7223,45
50793569,,,0.77,1.36883,4782.0,10.147981454506482,14.9882,45
72781611,,,0.54,1.24452,3687.62,5.848446524495663,13.871,45
264543075,,,1.03,2.34704,5740.84,12.828989116424763,11.9411,45
432504656,0.030542932335841776,0.0293454853379768,1.04,1.35297,5807.0,20.417379446695275,15.0474,45
138982022,,,0.709,1.41975,4512.63,10.98735035336746,12.9996,45
134087566,,,1.29,2.2845,6416.0,5.754399373371567,12.1441,45
436012501,,,0.612021,0.630147,3275.0,14.0,15.6249,45
4153738,,,0.69,1.18219,4419.0,7.621636508461592,12.9926,45
281718658,,,0.54331,0.547843,3174.0,25.0,15.455,45
457249398,,,0.294075,0.315237,2948.0,8.489378432418544,17.2608,45
144777335,,,1.07,2.33064,5898.0,4.897788193684466,14.2472,45
427376320,,,0.68,0.915246,4364.0,7.44389360443733,13.9631,45
50723715,,,1.34,3.60056,6521.0,4.897788193684466,8.9967,45
50585721,,,0.594713,0.608181,2957.0,12.039338188025296,16.0277,45
4249593,,,1.26,2.3212,6346.1,6.299445112166118,11.6457,45
