tic,age,prad,Mp,per,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age_y,ref,teff,rstar,mstar,observed_fields,nobs,pl_period,pl_radius,delta,sigmaOptical,sigmaIR,npoints,ntransits,draw,T_retrieve_final,snr_v1,T_retrieve_v1,snr_v2,T_retrieve_v2,snr_v3,T_retrieve_v3
162282263,22.387211385683376,3.066297237858415,11.216295573557735,93.48428974803042,4.2531801548549e+18,280.6370034195,-6.58012796506116,0.23875,15.5247,17.039,0.12,16.561,0.15,14.777,0.047,15.413,,15.118,,16.0702,0.000992,16.4815,0.012744,15.4272,0.00639,,,,,,,,,UBC_103,22.387211385683376,Cantat-Gaudin2020,6552.0,2.3218,1.36,[19],1,,,,,,,,,0,,0,,0,,0
120742762,25.0,1.3544508338864951,2.808480156294836,10.500250677233232,3.0993705883244646e+18,102.37037124967,-7.18737152554481,3.51746,15.3917,19.545,0.167,,,13.727,0.029,13.042,0.022,12.817,0.03,16.7176,0.002251,18.3304,0.014132,15.475,0.008437,12.729,0.025,12.56,0.024,12.469,0.472,8.773,,LP 2439,25.0,Pang2022,3252.0,0.513088,0.51084,[27],1,,,,,,,,,0,,0,,0,,0
413910626,141.25375446227554,1.349815946701367,2.7710550667606024,20.116082098763528,4.252414276263569e+18,282.551430759118,-6.77194775783796,0.776258,13.2166,15.257,0.111,14.148,0.126,12.308,0.024,11.972,0.031,11.878,0.027,13.8103,0.000355,14.3011,0.001902,13.1564,0.001329,11.875,0.03,12.016,0.03,11.944,,7.846,,Theia2821,141.25375446227554,Kounkel2020,5696.0,2.54659,1.01,[19],1,,,,,,,,,0,,0,,0,,0
146505935,102.32929922807536,2.617289515703242,28.60471976914968,31.41399690916155,4.106976306962171e+18,282.089950681634,-10.5822503260862,0.600641,13.8679,15.394,0.116,14.691,0.137,13.064,0.029,12.846,0.041,12.715,0.045,14.3911,0.000375,14.8057,0.004152,13.7975,0.001277,12.649,0.025,12.917,0.039,12.727,,9.201,,Theia2494,102.32929922807536,Kounkel2020,6430.0,2.09559,1.3,[19],1,,,,,,,,,0,,0,,0,,0
11355202,5.552437523247413,4.206166981524803,1.241221870587375,17.519363420184224,3.2164487854690934e+18,85.05431,-2.47547,1.17041,16.0969,18.507,0.049,17.6406,0.0465,14.65,0.034,13.903,0.039,13.807,0.059,17.0232,0.001514,17.854,0.010925,16.0128,0.004369,,,,,,,,,OSFC,10.0,roquette25,4645.0,0.827622,0.74,[0],1,,,,,,,,,0,,0,,0,,0
183438781,6.606934480075965,4.461250669768429,22.19891676727023,1.4974939606673758,4.2595397300313866e+18,280.650185459161,-2.09066291245595,2.20411,11.9621,13.621,0.051,12.901,0.114,11.087,0.024,10.863,0.027,10.722,0.024,12.5387,0.000268,13.0176,0.002528,11.9051,0.00166,10.485,0.029,10.532,0.03,10.62,0.407,8.165,,Theia12,6.606934480075965,Kounkel2020,6309.0,1.53582,1.241,[20],1,,,,,,,,,0,,0,,0,,0
220136381,4265.795188015934,2.066740582360385,17.10757731606362,43.73312781894549,3.3267855632947497e+18,99.0304969223587,9.48549391408738,0.231593,15.887,17.88,0.071,16.9926,0.0463,14.796,0.035,14.344,0.039,14.2,0.072,16.6168,0.001152,17.2402,0.012189,15.8217,0.003745,14.107,0.033,14.3,0.074,11.483,,8.415,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6460.0,2.51653,1.31,[15],1,,,,,,,,,0,,0,,0,,0
123844100,22.387211385683376,2.5248823219334287,1.4024843358702443,27.872612930516397,3.099237822298028e+18,103.446831045208,-7.21675689181849,3.05557,15.3294,19.544,0.166,17.9413,0.0485,13.73,0.024,13.1,0.022,12.868,0.035,16.6148,0.002481,18.1322,0.014894,15.4029,0.007026,12.723,0.025,12.547,0.027,11.891,,8.744,,Theia55,22.387211385683376,Kounkel2020,3314.0,0.556062,0.550675,[27],1,,,,,,,,,0,,0,,0,,0
1540401431,1905.4607179632444,2.347944719612326,13.203292525850223,2.4861885123442367,5.960455527787168e+18,261.547989436538,-39.4373782749989,0.496488,15.4768,,,16.6589,0.0462,,,,,,,16.2456,0.000798,16.9029,0.010315,15.411,0.004403,,,,,,,,,LP_866,1905.4607179632444,Cantat-Gaudin2020,5761.0,1.78791,1.03,[23],1,,,,,,,,,0,,0,,0,,0
180871711,524.8074602497734,1.8116209704418165,2.289460197655328,14.665082516498336,4.253469356354709e+18,280.260153613695,-5.78639576095551,0.42134,15.9095,19.091,0.213,17.3547,0.0463,14.672,0.112,13.799,,13.501,,16.8018,0.001084,17.5552,0.007462,15.8168,0.007134,,,,,,,,,Theia5056,524.8074602497734,Kounkel2020,5571.0,2.0814,0.98,[20],1,,,,,,,,,0,,0,,0,,0
43011621,5.754399373371567,3.4894883455470445,32.04437696977509,7.983750046875917,4.257680352761405e+18,277.923537847691,-4.20832289422647,2.68125,13.0255,15.678,0.053,14.319,0.206,11.795,0.023,11.301,0.022,11.19,0.021,13.8766,0.001766,14.6684,0.006449,13.005,0.004483,11.057,0.024,11.103,0.025,12.302,0.523,9.037,,Theia23,5.754399373371567,Kounkel2020,5206.0,1.25054,0.885,[20],1,,,,,,,,,0,,0,,0,,0
269117374,10.950350917094314,1.2075167900489372,1.8090938066097797,2.205073071025212,3.221479875799261e+18,80.89896,0.53619,2.77583,12.4566,14.226,0.058,13.245,0.08,11.629,0.027,11.172,0.026,11.087,0.024,13.0456,0.000815,13.5544,0.00235,12.4047,0.001645,11.026,0.023,11.089,0.021,11.179,0.15,8.832,,OSFC,10.0,roquette25,5016.0,1.10237,0.83,[1],1,,,,,,,,,0,,0,,0,,0
31724477,107.15193052376048,0.9856085807706308,0.8690959617714074,3.5467237218672887,4.251972616183353e+18,282.949961549923,-8.10173814636229,0.968694,13.9398,14.943,0.043,14.563,0.137,13.097,0.049,12.62,,12.761,0.05,14.4443,0.001346,14.8296,0.00797,13.8617,0.003751,12.473,0.03,12.549,0.036,11.198,0.226,8.092,,Theia291,107.15193052376048,Kounkel2020,5675.0,1.29748,1.01,[19],1,,,,,,,,,0,,0,,0,,0
178489545,93.32543007969906,2.7368090878071665,69.10884265623037,12.10720094919801,3.047853383324876e+18,108.679272627892,-10.3098598656739,0.762022,14.5253,16.279,0.114,15.168,0.183,13.786,0.029,13.449,0.033,13.327,0.033,15.0,0.001051,15.3632,0.005704,14.4554,0.002899,13.321,0.024,13.427,0.034,12.454,,8.915,,Theia2363,93.32543007969906,Kounkel2020,5907.0,1.17513,1.07,[2],1,,,,,,,,,0,,0,,0,,0
144972271,173.78008287493762,3.927640205848298,11.36416211152144,79.7264570009153,4.251413578849088e+18,281.448199987424,-9.26535405622152,,16.4554,16.463,0.127,19.1365,0.0736,14.647,0.065,13.913,0.063,13.572,0.062,17.8933,0.002051,19.1618,0.06109,16.5214,0.012728,,,,,,,,,Theia547,173.78008287493762,Kounkel2020,3358.0,0.434143,0.429421,[19],1,,,,,,,,,0,,0,,0,,0
395468278,162.1810097358933,6.84226261795303,5.300011814617249,8.39983531988022,4.3131654847552927e+18,287.38798865201,12.2525350337948,0.835778,14.9729,17.721,0.063,16.351,0.137,13.773,0.024,13.271,0.019,13.174,0.037,15.7815,0.00149,16.4966,0.006515,14.9258,0.003359,12.966,0.044,13.316,0.054,11.109,0.177,8.605,0.333,Theia2994,162.1810097358933,Kounkel2020,5821.0,1.43005,1.05,[9],1,,,,,,,,,0,,0,,0,,0
220188048,4265.795188015934,2.7161547710205345,35.883896075996056,2.264403078548392,3.326786426585688e+18,99.2030978245641,9.50850688884001,0.173031,16.7477,16.397,0.141,17.7151,0.047,15.607,0.127,15.169,0.128,14.94,0.174,17.406,0.001415,17.8953,0.020617,16.6177,0.008359,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6510.0,1.68044,1.34,[15],1,,,,,,,,,0,,0,,0,,0
427453992,8.1712744273931,1.467577660029747,3.864588541855641,19.67057095688346,3.2095688663381146e+18,84.122141,-4.733345,2.78204,15.3941,19.764,0.164,,,13.603,0.026,13.012,0.035,12.662,0.023,16.7775,0.000931,18.3805,0.015119,15.4808,0.002892,12.307,0.029,11.839,0.026,10.175,0.218,7.135,0.119,OSFC,10.0,roquette25,3231.0,0.629483,0.611507,[0],1,,,,,,,,,0,,0,,0,,0
49501902,66.06934480075964,1.6774310259272864,6.734954187242288,28.24376524082744,4.065254371791632e+18,275.367478944008,-24.5429437306194,2.63939,15.4936,,,17.7169,0.0746,14.006,0.043,13.209,0.045,13.045,0.03,16.7439,0.001526,17.8646,0.071602,15.5357,0.010549,,,,,,,,,Theia56,66.06934480075964,Kounkel2020,3531.0,0.580675,0.572028,[8],1,,,,,,,,,0,,0,,0,,0
178378855,23.442288153199225,3.515697090799939,1.4413737528999568,45.21850585698251,3.04826043884209e+18,108.346354663968,-9.21459038031693,0.692969,14.7499,16.59,0.0,15.585,0.515,13.743,0.027,13.361,0.031,13.226,0.032,15.408,0.000581,15.9709,0.005189,14.6889,0.002169,13.133,0.023,13.152,0.029,12.514,0.491,8.862,,Theia1774,23.442288153199225,Kounkel2020,5152.0,1.62242,0.87,[2],1,,,,,,,,,0,,0,,0,,0
52971139,22.387211385683376,4.482224231790285,15.07927938855739,5.518053597527248,3.1036206775019986e+18,99.5328087931989,-5.47499898722908,4.67123,15.8373,,,,,13.996,0.026,13.35,0.026,13.163,0.033,17.2929,0.001671,19.2896,0.049904,15.9576,0.005056,12.957,0.024,12.755,0.027,12.159,,9.207,,Theia55,22.387211385683376,Kounkel2020,3032.0,0.370472,0.357812,"[3, 27]",2,,,,,,,,,0,,0,,0,,0
123576477,112.20184543019651,3.335937664716961,1.1571155142016905,65.84854096310366,3.0994979598759634e+18,103.061749512143,-6.77686622220343,0.742103,15.2647,17.123,0.194,16.142,0.286,14.328,0.032,13.844,0.048,13.699,0.05,15.8941,0.001022,16.4266,0.006612,15.2085,0.002471,13.726,0.027,13.875,0.038,12.384,,9.125,,Theia2563,112.20184543019651,Kounkel2020,5451.0,1.11691,0.95,[27],1,,,,,,,,,0,,0,,0,,0
229190222,323.5936569296281,3.987673392431059,30.042527715409136,25.567135373457035,3.342261125033864e+18,91.443937730345,11.1877210242736,0.661076,14.9078,16.479,0.084,15.695,0.126,14.101,0.038,13.764,0.025,13.674,0.049,15.4488,0.000931,15.8858,0.005586,14.8464,0.00196,13.646,0.027,13.648,0.035,11.836,,8.958,,Theia4099,323.5936569296281,Kounkel2020,5917.0,1.2486,1.08,[28],1,,,,,,,,,0,,0,,0,,0
434314203,338.8441561392021,1.4173547610024315,3.360314994049101,1.6129658237680533,3.3440698860822134e+18,93.407003893902,12.8391974671242,0.0860707,16.2846,17.537,0.079,16.72,1.133,15.289,0.047,14.879,0.059,14.893,0.121,16.9208,0.001088,17.4505,0.009382,16.2122,0.00561,14.747,0.035,15.644,0.144,12.53,,8.413,,NGC_2194,338.8441561392021,Cantat-Gaudin2020,6760.0,2.60877,1.45,"[13, 28]",2,1.6129658237680533,1.4173547610024315,2.470140912862186e-05,0.010181678595733783,0.03881380004228301,122.07594488866098,123.99518765548271,0.7654783216451002,0,0.21820040037996186,0,0.30858196553258155,0,,0
356801937,123.02687708123813,3.4531175183488814,13.46774832868538,14.865781444360042,4.51315816733875e+18,286.56349002492,16.6667273474159,1.15661,13.8844,15.643,0.0,14.788,0.15,12.878,,12.723,0.034,12.416,,14.4979,0.000495,15.0138,0.00177,13.8301,0.001721,11.633,0.02,11.221,0.021,9.325,0.029,7.778,0.215,Theia495,123.02687708123813,Kounkel2020,6042.0,1.27389,1.12,[9],1,,,,,,,,,0,,0,,0,,0
220111402,251.1886431509582,5.567207358154269,16.290353289653222,7.15845707258184,3.325964232407172e+18,98.728117167782,7.78722722101,0.554853,15.0362,16.736,0.074,15.689,0.16,14.138,0.032,13.799,0.029,13.774,0.044,15.628,0.000807,16.1202,0.005349,14.9746,0.002323,13.671,0.028,13.67,0.04,12.151,0.501,8.631,,Theia3667,251.1886431509582,Kounkel2020,6512.0,1.45455,1.34,[15],1,,,,,,,,,0,,0,,0,,0
177073866,128.82495516931323,3.1609224837733825,2.58344928613888,16.962779694198694,3.051487406692191e+18,106.363081505463,-8.58403644645616,1.46655,13.4136,14.719,0.041,13.934,0.092,12.747,0.024,12.422,0.032,12.305,0.029,13.8857,0.001108,14.2564,0.003933,13.3535,0.003624,12.274,0.024,12.307,0.026,12.014,,9.073,,Theia267,128.82495516931323,Kounkel2020,5946.0,1.02904,1.087,[2],1,,,,,,,,,0,,0,,0,,0
432954696,794.3282347242822,1.8786743745640524,2.457239408297802,29.31507875986939,4.102882206713381e+18,278.022535931625,-16.1514602660026,0.684674,14.583,16.197,0.121,15.149,0.15,13.6,0.05,13.253,0.074,12.517,,15.1415,0.000599,15.5751,0.005854,14.5007,0.004714,12.35,0.032,12.706,0.031,11.153,,8.272,,Theia5903,794.3282347242822,Kounkel2020,5989.0,1.42649,1.1,[6],1,,,,,,,,,0,,0,,0,,0
89104515,371.5352290971728,3.315087192984637,2.738100506526976,17.251299965025904,3.348920592085117e+18,89.6535045523751,16.1205429546677,0.979034,13.4793,15.199,0.057,14.329,0.149,12.593,0.021,12.254,0.021,12.14,0.019,14.0816,0.00043,14.584,0.002198,13.4216,0.001615,12.031,0.023,12.048,0.024,11.748,0.291,8.21,,Theia4354,371.5352290971728,Kounkel2020,5616.0,1.83443,0.99,[16],1,,,,,,,,,0,,0,,0,,0
162287389,91.20108393559096,2.173166488535912,4.793646947599652,65.29652090840231,4.2527744993722967e+18,280.627168386246,-6.98145232172856,2.54996,15.3652,,,17.3759,0.0513,13.904,0.044,13.209,0.053,12.967,0.043,16.532,0.001645,17.5592,0.029614,15.3947,0.007051,,,,,,,,,Theia711,91.20108393559096,Kounkel2020,3640.0,0.608918,0.595305,[19],1,,,,,,,,,0,,0,,0,,0
427393573,7.07334063191467,3.673752553050751,2.181392256342456,20.17713652873865,3.209534128640308e+18,83.8318833,-5.0414111,2.73004,16.6487,,,,,14.469,0.032,13.838,0.037,13.402,0.029,18.2925,0.002608,20.0937,0.091466,16.7679,0.00597,,,,,,,,,OSFC,10.0,roquette25,3035.0,0.50944,0.507307,[0],1,,,,,,,,,0,,0,,0,,0
229384666,162.1810097358933,2.514158782051639,2.2632410724819563,38.55129676527999,3.3263419490107515e+18,98.7015773208568,8.65896363826483,0.701212,16.1348,18.039,0.081,17.0998,0.0465,15.197,0.05,14.641,0.056,14.733,0.111,16.7911,0.001739,17.3585,0.0094,16.0817,0.013905,14.571,0.033,14.756,0.081,12.022,,8.679,,Theia2992,162.1810097358933,Kounkel2020,5209.0,0.851814,0.89,[15],1,,,,,,,,,0,,0,,0,,0
50524575,1288.2495516931322,2.462261189114594,7.2345968741861215,11.391395704979656,3.220115210071439e+18,81.8424798449493,-1.8904737565543,2.56793,12.1562,13.414,0.04,12.7,0.08,11.53,0.027,11.203,0.031,11.106,0.027,12.6048,0.000205,12.9561,0.001487,12.0995,0.000705,10.898,0.023,10.965,0.02,10.885,0.107,8.919,,Theia1137,1288.2495516931322,Kounkel2020,5760.6,1.13916,1.03,[1],1,,,,,,,,,0,,0,,0,,0
145122444,338.8441561392021,2.529219848231853,7.709616701249222,14.16318922705836,4.25313686157765e+18,281.631495291218,-6.56415161745486,0.255009,15.039,,,15.96,0.126,14.185,0.049,13.766,0.032,13.715,0.057,15.7231,0.00102,16.2991,0.003762,14.9751,0.002863,,,,,,,,,Theia4204,338.8441561392021,Kounkel2020,6044.0,3.4395,1.12,[19],1,,,,,,,,,0,,0,,0,,0
220155057,4265.795188015934,1.8855799870055,11.240410207289765,11.401462693706634,3.326786594086981e+18,99.1726117809344,9.5106762877357,0.0812075,16.9172,19.294,0.1,18.0413,0.0489,15.516,0.079,15.053,0.083,14.842,0.13,17.657,0.002078,18.1963,0.031495,16.761,0.01118,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6192.0,1.81533,1.19,[15],1,,,,,,,,,0,,0,,0,,0
220187861,4265.795188015934,2.115464539665337,3.5110022411406128,40.72073694045255,3.3268100617895685e+18,99.2534523947479,9.54835386048892,0.193412,16.2435,18.047,0.083,17.3183,0.0461,15.157,0.054,14.693,0.048,14.682,0.117,16.9588,0.001048,17.5579,0.007636,16.1725,0.006834,14.209,0.03,14.226,0.06,11.446,0.436,8.442,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5883.0,2.30872,1.07,[15],1,,,,,,,,,0,,0,,0,,0
36549004,162.1810097358933,35.81127329332368,2.7563353116945724,19.313831711937485,3.101925166153803e+18,102.341727275778,-5.63478095780112,0.740387,13.944,15.172,0.03,14.496,0.103,13.269,0.027,12.995,0.029,12.928,0.035,14.3913,0.00033,14.7363,0.001285,13.8809,0.00139,12.918,0.025,12.858,0.027,11.909,,9.063,,Theia3009,162.1810097358933,Kounkel2020,6268.0,1.48954,1.22,[27],1,,,,,,,,,0,,0,,0,,0
34210503,107.15193052376048,2.999249875815494,1.6159073329398068,51.702673260733874,4.203195114883459e+18,283.724492401507,-9.32546387935079,0.511727,16.1219,,,16.9335,0.046,15.175,0.065,14.885,0.108,14.673,0.131,16.6961,0.000893,17.1516,0.007918,16.0447,0.005613,,,,,,,,,Theia291,107.15193052376048,Kounkel2020,5598.0,0.990983,0.99,[19],1,,,,,,,,,0,,0,,0,,0
164604055,53.70317963702533,10.050066171173851,0.738010910968215,78.2213180014613,4.253220321370946e+18,281.17868214326,-6.19678440341685,0.483121,15.6171,17.316,0.152,15.906,0.15,14.608,0.103,13.064,,12.793,,16.2458,0.000976,16.7167,0.014485,15.5023,0.006754,,,,,,,,,Theia2029,53.70317963702533,Kounkel2020,5673.0,1.41021,1.01,[19],1,,,,,,,,,0,,0,,0,,0
351828079,1258.9254117941662,4.072212769861737,36.95538151563828,36.48322904487414,4.5202461690188114e+18,288.000602922497,21.9217448416871,0.593714,14.9501,17.232,0.069,16.192,0.206,13.836,0.032,13.406,0.028,13.281,0.037,15.6989,0.000299,16.3653,0.00219,14.9085,0.00111,,,,,,,,,Theia6803,1258.9254117941662,Kounkel2020,5355.0,1.91328,0.93,[7],1,,,,,,,,,0,,0,,0,,0
177847795,102.32929922807536,6.410839499862795,1.2105671515870813,56.946157758611655,3.052115021673808e+18,107.482638888423,-7.20311097323789,1.09418,16.2102,18.067,0.117,17.4519,0.0468,15.063,0.043,14.342,0.042,14.317,0.092,16.9936,0.00205,17.7299,0.014153,16.1544,0.008813,14.247,0.029,14.482,0.058,12.299,,8.941,,Theia361,102.32929922807536,Kounkel2020,4472.0,0.696836,0.7,[2],1,,,,,,,,,0,,0,,0,,0
177131031,112.20184543019651,2.5137102160382367,9.794813885623006,13.903751772562948,3.049680290611504e+18,106.423352880136,-9.79618071907766,0.833101,15.0651,16.711,0.016,15.877,0.069,14.259,0.036,13.886,0.044,13.885,0.066,15.6323,0.001157,16.101,0.008903,15.0095,0.003311,13.736,0.028,13.743,0.039,12.66,,8.822,,Theia2557,112.20184543019651,Kounkel2020,5887.0,0.965855,1.07,[2],1,,,,,,,,,0,,0,,0,,0
1783167483,758.5775750291851,1.8386061549189117,3.1709777004343187,81.91356037490037,4.267733290677714e+18,288.47425666284,1.41515347200198,0.695416,15.2757,,,16.2926,0.0742,,,,,,,15.9604,0.000957,16.4992,0.123724,15.1711,0.01754,,,,,,,,,Theia5830,758.5775750291851,Kounkel2020,5438.0,1.2893,0.95,[21],1,,,,,,,,,0,,0,,0,,0
432954530,794.3282347242822,2.1449555224302266,4.288701958012484,27.04085916473869,4.1030697077655736e+18,277.94879609026,-16.1372063541581,0.610319,15.5034,17.303,0.116,15.956,0.047,14.67,0.037,14.223,0.052,14.141,0.071,16.0967,0.000815,16.5654,0.00949,15.4217,0.004322,,,,,,,,,Theia5903,794.3282347242822,Kounkel2020,5731.0,1.12141,1.02,[6],1,,,,,,,,,0,,0,,0,,0
345815494,43.65158322401656,1.2267844054215893,1.919975228652972,8.839513812042497,5.977579695523186e+18,255.532343443327,-35.9830387823071,0.59963,15.9869,18.872,0.188,17.5645,0.0469,14.582,0.051,14.074,0.062,13.966,0.076,16.9353,0.000965,17.8396,0.013079,15.9801,0.006925,13.389,0.047,13.603,0.061,12.339,,9.089,,Theia1937,43.65158322401656,Kounkel2020,5112.0,1.63929,0.86,[22],1,,,,,,,,,0,,0,,0,,0
332856307,10.41401431341827,13.158283865752342,4.480306785462616,41.04943236445703,3.016954632675532e+18,84.35541666666666,-6.553388889,2.70622,12.5756,14.914,0.115,13.794,0.114,11.506,0.025,10.882,0.025,10.743,0.023,13.3117,0.00157,14.0004,0.005878,12.5156,0.004406,10.623,0.023,10.639,0.02,10.173,0.285,7.708,,OSFC,10.0,roquette25,4447.0,1.41669,0.7,[0],1,,,,,,,,,0,,0,,0,,0
44952279,11.481536214968818,2.6141018097280573,2.981763025760175,21.87875273961202,5.979697771647525e+18,257.638499527427,-33.5736422310499,0.931731,14.04,17.725,0.162,15.359,0.149,13.055,0.023,12.487,0.025,12.381,0.026,14.751,0.002912,15.3567,0.010233,13.9768,0.008386,12.214,0.032,12.438,0.036,11.066,0.193,8.074,0.272,Theia1690,11.481536214968818,Kounkel2020,5461.0,1.76524,0.95,[22],1,,,,,,,,,0,,0,,0,,0
104827842,154.88166189124794,4.893318314306619,4.079368815615798,21.00198424281406,4.119270702353856e+18,269.164433562093,-19.6925483436917,1.0537,14.0802,15.776,0.026,15.072,0.103,13.193,0.026,12.778,0.022,12.697,0.03,14.6768,0.000392,15.1643,0.003862,14.0146,0.001501,,,,,,,,,Theia653,154.88166189124794,Kounkel2020,5869.0,1.25861,1.06,[11],1,,,,,,,,,0,,0,,0,,0
119553890,162.1810097358933,3.643922914006318,40.82201953091067,7.769044544909954,3.1004874859812884e+18,100.840770784761,-6.11280993860189,0.250166,15.2775,16.896,0.185,15.9,0.378,14.462,0.027,14.082,0.033,14.068,0.071,15.8039,0.000841,16.2221,0.005605,15.2109,0.004422,14.069,0.028,14.099,0.045,12.116,,9.042,,Theia3009,162.1810097358933,Kounkel2020,6134.0,2.44788,1.16,[27],1,,,,,,,,,0,,0,,0,,0
229370228,537.0317963702532,2.473239195292442,10.559622388822378,1.0577613142285114,3.3264510411794785e+18,98.5277071180431,9.31849849238146,0.892704,15.0963,16.32,0.075,15.786,0.035,14.17,0.041,13.777,0.043,13.698,0.047,15.7071,0.000786,16.2208,0.006422,15.0426,0.002787,13.514,0.025,13.569,0.044,12.01,,8.689,,Theia5063,537.0317963702532,Kounkel2020,5743.0,0.957918,1.03,[15],1,,,,,,,,,0,,0,,0,,0
220314203,2.5118864315095824,4.580119001722595,3.2380044142674427,53.00518249038062,3.3267099718714045e+18,100.157022679879,9.66104889786716,1.30866,15.344,19.187,0.165,16.639,0.137,14.004,0.029,13.27,0.03,13.137,0.033,16.3183,0.004244,17.2332,0.024678,15.3262,0.011871,12.884,0.032,12.873,0.037,11.955,,8.845,,Theia41,2.5118864315095824,Kounkel2020,5248.0,1.0395,0.9,[15],1,,,,,,,,,0,,0,,0,,0
347609786,51.28613839913648,2.126970993259764,6.522162238023645,98.18463346385266,5.976699364669462e+18,255.943997848875,-37.100467735325,0.668975,15.9936,18.955,0.193,17.2046,0.0465,14.785,0.061,14.132,0.064,14.132,0.069,16.7765,0.000873,17.4552,0.01405,15.9354,0.003553,,,,,,,,,Theia2005,51.28613839913648,Kounkel2020,5776.0,1.08413,1.04,[22],1,,,,,,,,,0,,0,,0,,0
264623353,9.93242561324154,1.606297787653925,5.606152299160312,5.186376696843635,3.236123274737883e+18,80.81625,3.16372,2.14696,11.3295,11.751,0.171,11.368,0.012,10.648,0.037,10.444,0.04,10.253,0.03,11.7235,0.000306,11.96,0.015402,11.2103,0.018426,10.07,0.022,10.108,0.02,10.157,0.071,8.969,,OSFC,10.0,roquette25,6172.07,1.68182,1.18,[12],1,,,,,,,,,0,,0,,0,,0
50792444,11.714466944194449,1.155009315846441,1.533648953084201,17.187979387172618,3.209609548268243e+18,83.272027,-4.773038,,14.9165,19.144,0.162,16.974,1.133,13.33,0.026,12.682,0.022,12.404,0.027,16.4464,0.012001,17.7032,0.010834,14.9891,0.003142,12.288,0.024,12.184,0.024,11.882,,8.378,,OSFC,10.0,roquette25,3321.0,0.502094,0.500122,[0],1,,,,,,,,,0,,0,,0,,0
300827266,100.0,2.7379951367704005,5.601269750579087,23.38018285837267,4.320682678300434e+18,290.036777225843,14.9445747512486,0.399348,16.1026,18.71,0.075,17.511,0.0461,14.83,0.046,14.374,0.072,14.126,0.095,16.9776,0.000925,17.7988,0.007184,16.0928,0.003632,,,,,,,,,Theia2445,100.0,Kounkel2020,5423.0,1.96216,0.94,[9],1,,,,,,,,,0,,0,,0,,0
42828056,245.47089156850336,2.3052378578722967,2.4001107613584645,31.0612736966906,3.117074099920313e+18,96.9455212697968,-3.30732266665604,0.657148,15.5482,17.663,0.044,16.3933,0.0459,14.682,0.026,14.27,0.039,14.144,0.06,16.1407,0.001079,16.6457,0.005558,15.5004,0.001896,14.228,0.028,14.278,0.046,12.608,,9.32,,Theia3607,245.47089156850336,Kounkel2020,5423.0,1.05674,0.94,[3],1,,,,,,,,,0,,0,,0,,0
463575868,194.98445997580416,1.3648678888221124,2.894156371512046,61.02214775754867,5.972488720491034e+18,261.147799254057,-39.0561839416355,0.419567,13.6888,15.566,0.063,14.71,0.114,12.625,0.022,12.372,0.02,12.243,0.021,14.3485,0.000339,14.9022,0.002599,13.6146,0.00221,12.066,0.044,12.484,0.067,10.327,0.296,8.404,,Theia3280,194.98445997580416,Kounkel2020,6870.0,3.85866,1.49,[23],1,,,,,,,,,0,,0,,0,,0
