tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
185198752,0.08325838960043555,0.09351042030614265,1.06,1.44003,5847.0,28.183829312644548,15.8938,45
118790273,0.015487294121883582,0.0130046468680158,0.931,0.748582,5374.0,34.673685045253166,13.6622,45
11296022,0.01913169899925929,0.01620699669745246,1.02,1.97116,5734.0,9.85187878839621,13.8097,45
427454969,0.06420169298702826,0.07673493256469471,0.53461,0.5383,3007.0,6.886004006834883,16.1628,45
436106304,0.06024195670348524,0.07431914235030372,1.26,0.779019,6350.0,8.520535391480248,16.2916,45
284997053,0.02769689936268319,0.024290175465562388,0.62,1.09601,3974.0,6.042514020340089,14.268,45
50621636,0.036198046060858136,0.037583726304172636,0.640439,0.667982,3021.0,6.653383038995501,15.5097,45
385695280,0.04313325451452112,0.045114355919982176,0.9,1.07945,5256.0,7.585775750291836,15.5484,45
427455867,0.07630227925240593,0.11794896753821761,0.473879,0.476036,3131.0,11.022329657862697,17.1233,45
43387742,0.02835197431936258,0.03240977330310609,0.646656,0.67652,2961.0,5.754399373371567,15.9726,45
251289977,0.047434846052731516,0.05292846033577092,0.489295,0.491204,3283.0,22.387211385683376,15.864,45
50746688,0.03040823282003121,0.02910696835015665,0.48,1.07582,3533.0,8.809152167797448,15.0219,45
115375748,0.035876255762999194,0.03600148688604082,1.11,2.14072,6007.0,15.13561248436207,15.32,45
11401293,0.05842524410885029,0.06518600890769244,0.514766,0.51717,3842.0,4.897788193684466,15.8636,45
204562987,0.024841802612499405,0.02262443998977969,0.97,2.805,5504.0,14.791083881682072,14.6392,45
200591816,0.02324897956765409,0.0211830569450883,0.58,0.941998,3790.0,5.303616318832635,14.643,45
111354622,0.028194247817745387,0.025763331358750145,1.08,1.74179,5915.0,7.413102413009177,14.6679,45
11286297,0.017207887549311136,0.014309245216595158,1.06,1.25002,5852.96,14.04666749568932,13.4759,45
200514491,0.18872702482545045,0.1591553317761288,0.65,1.22128,4125.0,7.4841207938189855,13.7362,45
50747590,0.07722120430340544,0.11800253406587374,0.39979,0.407382,3146.0,13.968343001548888,17.0828,45
18969102,0.04410034344791659,0.0451095893946841,0.566836,0.57458,3651.0,21.87761623949552,15.4287,45
177519774,0.06219024543902596,0.0760321341978959,0.603041,0.618644,3478.0,34.673685045253166,16.2553,45
443757274,0.03607512925784818,0.030631485535603388,0.91,0.821959,5282.0,4.897788193684466,13.846,45
220289895,0.01690519446081472,0.013922849115733398,0.97,1.5865,5537.0,2.5118864315095824,13.2593,45
124192263,0.07069660538348545,0.07405575633384849,0.484166,0.486114,3217.0,25.0,15.5563,45
426553087,0.04494830206600879,0.049461396863200745,0.91,1.49744,5300.0,21.379620895022324,15.7995,45
427377911,0.2572866817222975,0.3273559879075323,0.438695,0.442687,3049.0,7.944711950596648,16.413,45
229384276,0.059883426943283045,0.07548688982021563,0.88,0.85734,5195.0,2.5118864315095824,16.3768,45
215934907,0.05061609666535047,0.051963003416960835,1.44,2.43027,6748.0,21.379620895022324,15.4487,45
436098170,0.37205006582758343,0.2992697070674419,1.25,1.30307,6336.77,4.897788193684466,12.4596,45
427377817,0.03018146292829953,0.028634426732654046,0.646637,0.676494,3133.0,13.560872241091031,14.9598,45
457231006,0.02222282168993444,0.019347381708787605,1.15,0.993565,6113.0,13.00151362387177,14.1834,45
427396927,0.43747194707879694,0.49800625923081443,0.647596,0.677818,4076.0,11.259713744838717,15.9542,45
4295059,0.015866951721478968,0.013375019244703783,0.614,1.0625,3943.0,10.966346351775815,13.729,45
220058917,0.3371717891563954,0.4629474449699437,0.463329,0.465864,3001.0,5.0,16.6996,45
427350480,0.0344965952198841,0.033684635397754126,0.642404,0.670672,3364.0,10.148102090428257,15.1536,45
264742194,0.01816182126444281,0.015719897830304218,0.58,1.24448,3788.0,13.659322564300354,14.112,45
427396010,0.008819286281299679,0.007102593745547157,0.86,1.19291,5125.01,2.0,12.5168,45
50744897,0.044258451683684606,0.050543500434434646,0.577992,0.587767,3168.0,14.377579986558716,15.9683,45
427353130,0.07814306611857294,0.10541744861408057,0.469811,0.472094,3291.0,5.055860694402936,16.6346,45
50793563,0.06165942584422581,0.049661470085810594,1.03,1.67591,5751.0,10.151768904497803,12.5207,45
355668489,0.021041311125341522,0.01822312893768604,0.65,1.22637,4125.0,7.585775750291836,14.1195,45
220073028,0.049023780532102434,0.03933019181692783,0.96,1.09418,5465.0,5.0,12.3235,45
11360509,0.024503854435145363,0.02217036294205328,0.512,1.03922,3608.0,9.851777809761664,14.5809,45
427400335,0.0391885488218361,0.03963740920640108,0.630994,0.655179,3212.0,7.084365434450316,15.3656,45
264462680,0.00483235723558051,0.0038158377820407662,1.226,1.60154,6276.83,12.803214351048789,10.6342,45
50789077,0.15756620917589453,0.19102723796670804,0.483991,0.485942,3176.0,14.294599874883335,16.2213,45
